520481640402157568	EMOTION
520242314804224000	EMOTION
520632918591295488	EMOTION
520432267517493248	EMOTION
519006504457093120	EMOTION
520516611254808576	EMOTION
520480362678734848	EMOTION
519195924967718915	EMOTION
520297184202592258	EMOTION
520318463823589376	EMOTION
520247414092226560	EMOTION
520619381932711937	EMOTION
518308503216480256	EMOTION
520432972009590784	EMOTION
518767651452375040	EMOTION
519492681165459457	EMOTION
518002020851384320	EMOTION
520832571899670528	EMOTION
520296264177831936	EMOTION
520770676060602369	EMOTION
519229009469931522	EMOTION
520632589280116737	EMOTION
520628215757680640	EMOTION
518524578956840961	EMOTION
520828847559016448	EMOTION
519952985548652544	EMOTION
520313847077675008	EMOTION
519403791444348928	EMOTION
520436704227115008	EMOTION
520252954339586048	EMOTION
518665937529364480	EMOTION
519953442081497089	EMOTION
520515556345405440	EMOTION
519936195456147457	EMOTION
519214379267788800	EMOTION
520633970749620225	EMOTION
520309503674556418	EMOTION
520173384752447489	EMOTION
519573532125044738	EMOTION
520122433656074240	EMOTION
519882835738779649	EMOTION
519361405133144064	EMOTION
520443790411448320	EMOTION
520531172057964544	EMOTION
520616173180702720	EMOTION
520277179222196224	EMOTION
519839206236258305	EMOTION
518859987607900160	EMOTION
520318929705926656	EMOTION
520852901233979392	EMOTION
519444928204517376	EMOTION
519492195263717376	EMOTION
520202883804172288	EMOTION
520252170331893762	EMOTION
518075340187774976	EMOTION
518102102384852995	EMOTION
519924643462144000	EMOTION
520649730049978368	EMOTION
519359276901752832	EMOTION
518774864677978112	EMOTION
518057674127474688	EMOTION
520561368811196416	EMOTION
519908284871237633	EMOTION
519547601062875136	EMOTION
518403015389478912	EMOTION
520275171031408640	EMOTION
520459851919806464	EMOTION
489651886681640960	EMOTION
489566143422935041	EMOTION
488616894451044353	EMOTION
489736251713417217	EMOTION
489571783012790272	EMOTION
487871522145857536	EMOTION
489355241498767360	EMOTION
489755851377217537	EMOTION
489773847982649344	EMOTION
489081746617409537	EMOTION
487592818333216768	EMOTION
488745181555208192	EMOTION
489064235893137408	EMOTION
487984193196937218	EMOTION
488589981342912512	EMOTION
488934280027176960	EMOTION
489346834956300288	EMOTION
505050736892592130	EMOTION
506885538394431488	EMOTION
506487619178332160	EMOTION
507256466626334720	EMOTION
506804701514715136	EMOTION
507420158118604800	EMOTION
506847187632787456	EMOTION
505628316553203712	EMOTION
507221716930924544	EMOTION
507018089041760256	EMOTION
507354363455475712	EMOTION
506807883447955456	EMOTION
506774268147814400	EMOTION
505696193746567169	EMOTION
506698629651116032	EMOTION
505691100812562432	EMOTION
504717834560499712	EMOTION
507215741192765440	EMOTION
507102338398818304	EMOTION
506168515360206851	EMOTION
505851915633061889	EMOTION
507213809254424576	EMOTION
506856897702817792	EMOTION
507245766398967808	EMOTION
506811785127931904	EMOTION
506755256668409856	EMOTION
504913124592746496	EMOTION
505383429538848768	EMOTION
507188893893263360	EMOTION
506869415804403712	EMOTION
506201550965178368	EMOTION
506695951512510464	EMOTION
504727009977974784	EMOTION
507165068547862528	EMOTION
506926958526365696	EMOTION
505810001852923907	EMOTION
505126333106884608	EMOTION
507176156584751105	EMOTION
506005350487953409	EMOTION
506081621393821696	EMOTION
505641372234158081	EMOTION
506525433069076480	EMOTION
504941949372362752	EMOTION
507060703464005632	EMOTION
507095055761690624	EMOTION
507420967061446656	EMOTION
506852755387199488	EMOTION
505120727679664128	EMOTION
505802546427224064	EMOTION
504733027616833536	EMOTION
507228293490544640	EMOTION
506646705467424769	EMOTION
507193909827866624	EMOTION
506543665251356672	EMOTION
505418555169726465	EMOTION
507420295641436160	EMOTION
507423605840678912	EMOTION
507238291415265280	EMOTION
506688926376296448	EMOTION
506494742746914817	EMOTION
505485627350351872	EMOTION
507253484232904704	EMOTION
507354363220611072	EMOTION
506569369535909888	EMOTION
506886831217332224	EMOTION
506790066556264448	EMOTION
506770217213906944	EMOTION
506142174963326976	EMOTION
507190543387213824	EMOTION
506510983398191104	EMOTION
505982444500434944	EMOTION
488395716721917953	EMOTION
487504370993356800	EMOTION
489915078196871168	EMOTION
488732122275139584	EMOTION
488423557912096768	EMOTION
489655874651451392	EMOTION
488676361259978752	EMOTION
489059258471030784	EMOTION
489022888767668224	EMOTION
489113494827302912	EMOTION
487354248959918080	EMOTION
489493146448179200	EMOTION
489340854742827008	EMOTION
488535149349310464	EMOTION
488392451737284609	EMOTION
489360548866576384	EMOTION
489506130004303872	EMOTION
488500311674593280	EMOTION
489803746642116610	EMOTION
487508228943527936	EMOTION
489711329650176001	EMOTION
