520495263639941120	EMOTION
519842360436346880	EMOTION
518428080361439232	EMOTION
519907311109038080	EMOTION
520207759061827584	EMOTION
520451956100587520	EMOTION
520323284114898944	EMOTION
520641359028703232	EMOTION
520242768497897472	EMOTION
520676223727697922	EMOTION
519154316922200065	EMOTION
518479511898578944	EMOTION
520557757217640448	EMOTION
518304669970337792	EMOTION
519908105619267584	EMOTION
520437092095381504	EMOTION
520617312077230080	EMOTION
519064558632435712	EMOTION
519639891114594305	EMOTION
488723305969381377	EMOTION
489715350171549696	EMOTION
490007090644406272	EMOTION
506880501979049984	EMOTION
504733818176434177	EMOTION
506119906891268096	EMOTION
506892250056765443	EMOTION
506874741177585664	EMOTION
506026660941275136	EMOTION
506155783747534850	EMOTION
507056721567969280	EMOTION
506199100552126466	EMOTION
506140842533597184	EMOTION
506190433719160832	EMOTION
506593392973717504	EMOTION
489637208492883970	EMOTION
489146568956993536	EMOTION
