520673874191458305	PEUR
520573876796149761	PEUR
520646599916007424	PEUR
519557236641648640	PEUR
519933442071728128	PEUR
520095301064212480	PEUR
520517143201587200	PEUR
519930585763307521	PEUR
518141445241196544	PEUR
520481703886741505	PEUR
520216434207514624	PEUR
520554186627645440	PEUR
519467809198182400	PEUR
518056705226465280	PEUR
518319394448216064	PEUR
520215236922851328	PEUR
519053537721196544	PEUR
520175335758102528	PEUR
520808918663319552	PEUR
520604185675309057	PEUR
518877929082978305	PEUR
519393104319619073	PEUR
520093319540768768	PEUR
519774826022449153	PEUR
518702296784728064	PEUR
519385925273796608	PEUR
518042241039081472	PEUR
519453496450379776	PEUR
519134477638176768	PEUR
519739234152742912	PEUR
519931131354173441	PEUR
519568240494669824	PEUR
518938033429544960	PEUR
520485300972179457	PEUR
519925112041398272	PEUR
519718550533963776	PEUR
520579949657604096	PEUR
519391650221539328	PEUR
520837279720288256	PEUR
520105092251668480	PEUR
520684536028733441	PEUR
519788956821368832	PEUR
519031358489104384	PEUR
520470721181409280	PEUR
520576739659886592	PEUR
520130517896028160	PEUR
518110718164746241	PEUR
519934137441202177	PEUR
519946352613412864	PEUR
519936962992816128	PEUR
520620037645025281	PEUR
519779497067810816	PEUR
519822241748353024	PEUR
519409543390846976	PEUR
519487714488365056	PEUR
520579424987910144	PEUR
519475103755943936	PEUR
520132618667315200	PEUR
517984658844565504	PEUR
520222648111235072	PEUR
520087387364655105	PEUR
519083782604066816	PEUR
519764524795039744	PEUR
517991596956995584	PEUR
518119937458864128	PEUR
520094370910175232	PEUR
519470072734040065	PEUR
519941054985166848	PEUR
519231910326059008	PEUR
520147678932381697	PEUR
519525950959403008	PEUR
519190616899846144	PEUR
519184016906678272	PEUR
519432668698910720	PEUR
519389128019173377	PEUR
518414528275824640	PEUR
519951089144057856	PEUR
520233533932326912	PEUR
520826585083961344	PEUR
518373578774171648	PEUR
520599946106798080	PEUR
520258216425701376	PEUR
520026152233353216	PEUR
519056006882394112	PEUR
519919608870862850	PEUR
520187786176258048	PEUR
519754225979383809	PEUR
519493831578750976	PEUR
519771851648544768	PEUR
520832677381812224	PEUR
520864546026958849	PEUR
520212036937322497	PEUR
519427517749272576	PEUR
520799903426314240	PEUR
519923440254742528	PEUR
520076279433809920	PEUR
520652970300420096	PEUR
519507407815589888	PEUR
520140650797608960	PEUR
519948673678323712	PEUR
519448929998745602	PEUR
520684338850304000	PEUR
519389822591315968	PEUR
520520409566158848	PEUR
520468942234861568	PEUR
520250566027804673	PEUR
519946025898082305	PEUR
519442413560291328	PEUR
519828428971732992	PEUR
519561424066990080	PEUR
519386689354358785	PEUR
519944852176646144	PEUR
520513728018931712	PEUR
519387948043997184	PEUR
519397393083953153	PEUR
519964027100082178	PEUR
519412276386729984	PEUR
519390168504344576	PEUR
519428228759683072	PEUR
520098822132084736	PEUR
517970831977091072	PEUR
520296599785062400	PEUR
520156829746495488	PEUR
518114727537688576	PEUR
519060503885139968	PEUR
518109506106949632	PEUR
517993068617019392	PEUR
520094321971040257	PEUR
519689401564024833	PEUR
520852554284929024	PEUR
519953317389012992	PEUR
520197820582985728	PEUR
519482885834043393	PEUR
519457069900902401	PEUR
518126494103920640	PEUR
520605295026774016	PEUR
519855491422232576	PEUR
520830914344267777	PEUR
520290803907055616	PEUR
520188418853457920	PEUR
518035251126599682	PEUR
520487764115329025	PEUR
519775445412114432	PEUR
519543552167391232	PEUR
520134752431775744	PEUR
520257743341760512	PEUR
519868925698654208	PEUR
520612984897302528	PEUR
519765889420238848	PEUR
520536496609046528	PEUR
520830216244301824	PEUR
520235926208147456	PEUR
520696775272046592	PEUR
519874272395669504	PEUR
520844429490655232	PEUR
519923134141857792	PEUR
519917564353191936	PEUR
518685429290106881	PEUR
519942439667511297	PEUR
518879218814701570	PEUR
520124635980251136	PEUR
520077710253895680	PEUR
519795585948614656	PEUR
520196786527666176	PEUR
520475371385282560	PEUR
519402660588691456	PEUR
520078697345605632	PEUR
520542627327135744	PEUR
519386771306848256	PEUR
519409953988046848	PEUR
519467517949919233	PEUR
520790748586074112	PEUR
520488461477089280	PEUR
520602643916652544	PEUR
518395340693975040	PEUR
520143708923387904	PEUR
519810664349843456	PEUR
