518321371647332353	DESACCORD
519152357083320320	DESACCORD
519013574430453761	DESACCORD
520731124994433025	DESACCORD
520327863623770112	DESACCORD
520822391564681217	DESACCORD
520634248047239169	DESACCORD
520839730741932032	DESACCORD
520498428049391616	DESACCORD
519808946358722560	DESACCORD
520222000959062016	DESACCORD
520792911416274945	DESACCORD
520718195607748608	DESACCORD
519544190632353792	DESACCORD
519137783353724929	DESACCORD
520173724939866112	DESACCORD
520792904777076736	DESACCORD
520642490383499264	DESACCORD
520428257997758464	DESACCORD
520491487231213568	DESACCORD
519094322218545152	DESACCORD
520221997083541504	DESACCORD
520511688223637505	DESACCORD
519189218799931393	DESACCORD
519156320927502336	DESACCORD
520666953665753088	DESACCORD
519053507333484544	DESACCORD
520456381900808192	DESACCORD
520599061255446528	DESACCORD
519414842185105408	DESACCORD
519118457196277760	DESACCORD
520759033582845952	DESACCORD
520345120819142656	DESACCORD
519827151026008064	DESACCORD
519809129775652864	DESACCORD
519212886561140736	DESACCORD
519102418370306048	DESACCORD
520590624785829888	DESACCORD
520272799718326272	DESACCORD
519139591349997568	DESACCORD
519855303895302144	DESACCORD
519602078637772800	DESACCORD
520128857253609473	DESACCORD
520332856883953664	DESACCORD
520617206108151808	DESACCORD
519505474085847040	DESACCORD
519138328277311491	DESACCORD
519163601786241024	DESACCORD
520251078852767745	DESACCORD
520239278454865921	DESACCORD
520580429112287232	DESACCORD
519015992195055617	DESACCORD
520372053895950336	DESACCORD
520511751805091840	DESACCORD
520249015502655489	DESACCORD
520162261701525504	DESACCORD
520833378644676608	DESACCORD
520222845029216256	DESACCORD
519861147554832384	DESACCORD
519815804238692352	DESACCORD
520252988460253185	DESACCORD
520870661284454400	DESACCORD
520513482069127168	DESACCORD
520222019539849216	DESACCORD
520413168607428609	DESACCORD
520717736968613889	DESACCORD
520207183867551744	DESACCORD
520854836443881472	DESACCORD
518411228193259520	DESACCORD
520259699888115712	DESACCORD
520488212863533057	DESACCORD
518754932774936576	DESACCORD
520554598956675072	DESACCORD
520720112077131776	DESACCORD
519147839851491328	DESACCORD
519388113404035073	DESACCORD
520627360198979585	DESACCORD
519859315600261120	DESACCORD
520209621286666240	DESACCORD
520623868407742464	DESACCORD
520670311600381953	DESACCORD
520480236861812736	DESACCORD
520542416131338240	DESACCORD
520182252907802624	DESACCORD
520161776928047105	DESACCORD
519089807063281664	DESACCORD
518901451809390593	DESACCORD
520221976292372481	DESACCORD
520221825352343552	DESACCORD
520244415101927424	DESACCORD
519128838295404544	DESACCORD
520483246942199808	DESACCORD
520749359135076353	DESACCORD
518104940925812736	DESACCORD
520596878333734912	DESACCORD
520285117466411008	DESACCORD
519886775486275584	DESACCORD
520481585687433216	DESACCORD
519146995332968449	DESACCORD
519125524598116352	DESACCORD
519396994146516992	DESACCORD
520221993350602753	DESACCORD
520645679564079104	DESACCORD
520304847321845761	DESACCORD
519135291891023872	DESACCORD
520535624990736384	DESACCORD
520645679883231232	DESACCORD
520583340592992256	DESACCORD
520511434011475968	DESACCORD
520874580689186816	DESACCORD
518338680155811840	DESACCORD
520716195469987841	DESACCORD
520270205373526016	DESACCORD
520514493659742208	DESACCORD
520250265765941250	DESACCORD
520835822468493312	DESACCORD
520200453267943424	DESACCORD
490056424551374848	DESACCORD
490065036862578688	DESACCORD
490054946986143744	DESACCORD
489711380295991296	DESACCORD
490064969845579776	DESACCORD
489885526863142912	DESACCORD
487468182526234626	DESACCORD
489307250083655684	DESACCORD
489202103936491520	DESACCORD
489443187933843456	DESACCORD
488628912113848320	DESACCORD
489801770240344065	DESACCORD
489384085769306113	DESACCORD
489717519608193024	DESACCORD
487427969728921600	DESACCORD
490063823928164352	DESACCORD
487713701706092544	DESACCORD
490070722472333312	DESACCORD
489998839881801728	DESACCORD
488333202072014848	DESACCORD
487596165056049152	DESACCORD
490057061476995072	DESACCORD
489467856526929921	DESACCORD
489320081273655297	DESACCORD
489661087382396928	DESACCORD
489766351901192194	DESACCORD
507121348481527808	DESACCORD
507105964936265728	DESACCORD
507108387440820224	DESACCORD
507298077972393984	DESACCORD
506978243468337152	DESACCORD
507415194255908864	DESACCORD
507040050946015232	DESACCORD
504754003067273217	DESACCORD
506981946090483712	DESACCORD
507116166536364032	DESACCORD
507104282617716737	DESACCORD
506820693841809410	DESACCORD
507115678994685952	DESACCORD
507101121006297088	DESACCORD
507123963114176512	DESACCORD
507104962610868224	DESACCORD
505006856495185920	DESACCORD
507107700946124802	DESACCORD
507115223140929537	DESACCORD
507244872634740736	DESACCORD
507239572322152448	DESACCORD
505002294673682432	DESACCORD
507115715988443137	DESACCORD
504871365162192896	DESACCORD
506832475960909825	DESACCORD
505818616315785216	DESACCORD
507099378595532800	DESACCORD
506781810857361408	DESACCORD
507237207581523968	DESACCORD
504615883462152193	DESACCORD
