518132344301973505	COLERE
520627094733471745	COLERE
519561868818399232	COLERE
519584613904039936	COLERE
520224570025185280	COLERE
520868208799014912	COLERE
520374693468336128	COLERE
520223077851205635	COLERE
519768540501385216	COLERE
520197038466543616	COLERE
520273415291559936	COLERE
520223581587140609	COLERE
518851811432996864	COLERE
519544238749802496	COLERE
520281303842041856	COLERE
519603922088914945	COLERE
519711054729728000	COLERE
519404392513302528	COLERE
519981033207631872	COLERE
519780698027089922	COLERE
518073001124696065	COLERE
519569481626951681	COLERE
520292203584032769	COLERE
520221985884741633	COLERE
518489697882873857	COLERE
520254357703774208	COLERE
519746562113556482	COLERE
520252947226042369	COLERE
518858048903733249	COLERE
519418268096819200	COLERE
519057215395995648	COLERE
518792269085036544	COLERE
520129129929539584	COLERE
519985028730998784	COLERE
520272309333286912	COLERE
519429866463064065	COLERE
520105425023164416	COLERE
518937201640751104	COLERE
518132308503580672	COLERE
520531073944801282	COLERE
520394205110476801	COLERE
520276515750428673	COLERE
519112364432449536	COLERE
519887229401825280	COLERE
519028748340187136	COLERE
519208586011230208	COLERE
520488270917287936	COLERE
519830795469742081	COLERE
520208909261606912	COLERE
520496485226799104	COLERE
520658716262428672	COLERE
520722023472193536	COLERE
520733998528876544	COLERE
520416888661499904	COLERE
519069319708540928	COLERE
520465972634066944	COLERE
520163752164225024	COLERE
520540638270353408	COLERE
520256185279463424	COLERE
519728938348584960	COLERE
520178042027511808	COLERE
519160501960736768	COLERE
520610669075640320	COLERE
519023779956391937	COLERE
520218832770568192	COLERE
519787864742039552	COLERE
519253440036605952	COLERE
518135131174084608	COLERE
519758120730374145	COLERE
518123661539422209	COLERE
519601251382620160	COLERE
520205916898332672	COLERE
520540637582471169	COLERE
519414500789735424	COLERE
520495774216749056	COLERE
518785281147691008	COLERE
519869328913870848	COLERE
520171307926044672	COLERE
520505247211720704	COLERE
520190587556077568	COLERE
518780739379138560	COLERE
519427691611574272	COLERE
518797271207395328	COLERE
519035254418317312	COLERE
519083184651530240	COLERE
520677361486794752	COLERE
519506676680908800	COLERE
519872196663992320	COLERE
520108012770709504	COLERE
519836935163219969	COLERE
520234865594486784	COLERE
518782680356651008	COLERE
520250639977545728	COLERE
519743176316170244	COLERE
520265128110219264	COLERE
519310953545236480	COLERE
519084778126336001	COLERE
520320709370081280	COLERE
520503651731644416	COLERE
489684952363974657	COLERE
489576960088342528	COLERE
487967399556046848	COLERE
489374493824253952	COLERE
488416309034893312	COLERE
489864067340046336	COLERE
489839263882956800	COLERE
488669757542248448	COLERE
489087814651613184	COLERE
487894866136166400	COLERE
488993830541488128	COLERE
489143745808715776	COLERE
488790533117321216	COLERE
490062331075121152	COLERE
489004681947914240	COLERE
505609707697233920	COLERE
506133277858463745	COLERE
504795662320689152	COLERE
506807743307845632	COLERE
506427794172432384	COLERE
506835635614023680	COLERE
505164382771617793	COLERE
507228710722756608	COLERE
507255137682075648	COLERE
505625683284856832	COLERE
505841130068787200	COLERE
507090777839661056	COLERE
506583294222536704	COLERE
507239656300478464	COLERE
506787492310581248	COLERE
506688151189204993	COLERE
506550613552148480	COLERE
507195367671074817	COLERE
505016045200220161	COLERE
507421847340994560	COLERE
505636909280808960	COLERE
507427923583074304	COLERE
504668229298814977	COLERE
505040643895623682	COLERE
506536446157926400	COLERE
506816024168366080	COLERE
507076193385189376	COLERE
505355438519361536	COLERE
506712215681269760	COLERE
507152436088541185	COLERE
507155158556758016	COLERE
505414835648339968	COLERE
505432689940258816	COLERE
507263721807544321	COLERE
506128477184348160	COLERE
506578564406210560	COLERE
504687510484967425	COLERE
504932911842598912	COLERE
506440229776277504	COLERE
507253713057361920	COLERE
506885317996314624	COLERE
506762864238284801	COLERE
506932862038573057	COLERE
507197872862167040	COLERE
505858743276277761	COLERE
507423177249923072	COLERE
505809853147656192	COLERE
505772848171212800	COLERE
507430440966565888	COLERE
505640076819595264	COLERE
506783632350932992	COLERE
507226570134945793	COLERE
507226832631255040	COLERE
507426563173150720	COLERE
506415561006678018	COLERE
507102765810995200	COLERE
505839368754708480	COLERE
506418507215814656	COLERE
505432717408747520	COLERE
507272412476342272	COLERE
507430641353629697	COLERE
505432697997504512	COLERE
505456060204064769	COLERE
505849013208645632	COLERE
506372803969699840	COLERE
506835099057274881	COLERE
507162526824796160	COLERE
506886433555365888	COLERE
505759875444785152	COLERE
504730965525016576	COLERE
507244376255631360	COLERE
506811137732521984	COLERE
506828127071649792	COLERE
507205757465800704	COLERE
505644716114055168	COLERE
504639695931052032	COLERE
504650798538948608	COLERE
506935949029568512	COLERE
507179222365110272	COLERE
504937243195478016	COLERE
506940408161923073	COLERE
507108301851467776	COLERE
506645039812845569	COLERE
505432698005893120	COLERE
506595775305232384	COLERE
507105345484128257	COLERE
507236538296844288	COLERE
505686332828844032	COLERE
507188910037159936	COLERE
505632244980264961	COLERE
506498662923395072	COLERE
505838293888827392	COLERE
507418014321360896	COLERE
504764502714630144	COLERE
507272851540697089	COLERE
507265806301159424	COLERE
