520504072034877440	PLAISIR
520591050969460736	PLAISIR
519852686120718336	PLAISIR
520304132154851328	PLAISIR
520466437975318528	PLAISIR
518017664640233474	PLAISIR
520853475702620160	PLAISIR
519733074720878593	PLAISIR
519398020740546560	PLAISIR
519932114926858240	PLAISIR
489387974048882689	PLAISIR
490036839945105408	PLAISIR
489061329752166401	PLAISIR
488845007106084864	PLAISIR
489746238737108992	PLAISIR
489764359858839552	PLAISIR
489375833589825536	PLAISIR
507124096392790016	PLAISIR
506373043040825344	PLAISIR
504675158079315969	PLAISIR
507243215838121984	PLAISIR
507148653665206272	PLAISIR
506080193157799936	PLAISIR
506424642441977856	PLAISIR
504996312195280896	PLAISIR
506811034213294080	PLAISIR
505421419975815168	PLAISIR
505443107564191744	PLAISIR
506688234194468864	PLAISIR
506038678763106304	PLAISIR
506783503401615362	PLAISIR
504702488801710081	PLAISIR
489760020444512256	PLAISIR
487483190991679488	PLAISIR
489828323913375744	PLAISIR
