520467278086041600	SATISFACTION
520562859114508288	SATISFACTION
520608597387276288	SATISFACTION
519633829099606016	SATISFACTION
519877904944349184	SATISFACTION
520589605247393792	SATISFACTION
519673180034572289	SATISFACTION
519843849439809537	SATISFACTION
519198615429197824	SATISFACTION
517995918088753152	SATISFACTION
520576260733673472	SATISFACTION
519864592470900738	SATISFACTION
519841258848911360	SATISFACTION
520202380517060608	SATISFACTION
519775523174481921	SATISFACTION
519510447431876608	SATISFACTION
489353264249729024	SATISFACTION
488955144605028352	SATISFACTION
487620938478129152	SATISFACTION
488270492357623808	SATISFACTION
490060717270503424	SATISFACTION
488071151307227136	SATISFACTION
489720944072851456	SATISFACTION
506790820977332224	SATISFACTION
506949093374312449	SATISFACTION
504997486071930880	SATISFACTION
504937219535421440	SATISFACTION
504595060936040448	SATISFACTION
505759080892604417	SATISFACTION
504976996888485888	SATISFACTION
504958117692837888	SATISFACTION
506161585254309890	SATISFACTION
504657131036217344	SATISFACTION
506771407108591616	SATISFACTION
507418905141596160	SATISFACTION
506418764058226688	SATISFACTION
504865928681897984	SATISFACTION
506196787171184640	SATISFACTION
506367504751820801	SATISFACTION
507234102429626368	SATISFACTION
507137247221518336	SATISFACTION
504678298983870464	SATISFACTION
506097979254923264	SATISFACTION
505812881892737024	SATISFACTION
506383505509863424	SATISFACTION
505345439995289601	SATISFACTION
504971522029527040	SATISFACTION
507253410299523072	SATISFACTION
505772026519642112	SATISFACTION
504990496414896129	SATISFACTION
506877916270305280	SATISFACTION
504914711419559937	SATISFACTION
506368332170158081	SATISFACTION
504627180685766657	SATISFACTION
507144023455191040	SATISFACTION
504603835336110081	SATISFACTION
504961094457511936	SATISFACTION
488972756642697216	SATISFACTION
489760331028496384	SATISFACTION
490061219064463360	SATISFACTION
489703725238595584	SATISFACTION
489214374507479040	SATISFACTION
489673835709730816	SATISFACTION
488972476085706752	SATISFACTION
489736571965681664	SATISFACTION
490061312312213504	SATISFACTION
487702882138198016	SATISFACTION
490061133848797184	SATISFACTION
490062766510981120	SATISFACTION
489764733604855808	SATISFACTION
489800274866106368	SATISFACTION
490049224273571841	SATISFACTION
488588874063839232	SATISFACTION
